   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02   7.4000000e+02
   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02   7.5000000e+02
   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02   7.6000000e+02
   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02   7.7000000e+02
   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02   7.8000000e+02
   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02   7.9000000e+02
   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02   8.0000000e+02
   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02   8.1000000e+02
   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02   8.2000000e+02
   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02   8.3000000e+02
   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02   8.4000000e+02
   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02   8.5000000e+02
   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02   8.6000000e+02
   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02   8.7000000e+02
   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02   8.8000000e+02
   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02   8.9000000e+02
