   7.4489836e+01   7.0681297e+01   6.7317864e+01   6.8832095e+01   6.8701058e+01   6.7898946e+01   6.7724896e+01   6.7854623e+01   6.8237280e+01   6.7955751e+01   6.6358200e+01   6.4827461e+01   6.3652517e+01   6.3486465e+01   6.3438835e+01   6.3305922e+01   6.2869702e+01   6.2345265e+01   6.1159886e+01   5.9786102e+01   5.9594123e+01   5.9686017e+01   5.8318744e+01   5.7632933e+01   5.7060190e+01   5.6221271e+01   5.5163920e+01   5.3826762e+01   5.3151223e+01   5.2079662e+01   5.2307973e+01   5.1809321e+01   5.0300262e+01   4.9633424e+01   4.8149150e+01   4.6955140e+01   4.9309935e+01   4.7325441e+01   4.5799155e+01   4.5510287e+01   4.4741904e+01   4.3294065e+01   4.2309517e+01   4.1002901e+01   4.0100131e+01   3.8756890e+01   3.7233849e+01   3.7251606e+01   3.6542023e+01   3.4926558e+01   3.4304172e+01   3.3882505e+01   3.1832765e+01   3.0524665e+01   3.0727000e+01   3.0113474e+01   3.0819412e+01   2.8318754e+01   2.7123106e+01   2.6353166e+01   2.5368352e+01   2.4212954e+01   2.3432669e+01   2.2233409e+01   2.1160799e+01   2.0863232e+01   2.0744338e+01   2.0037155e+01   1.8292448e+01   1.8904723e+01   1.9277165e+01   1.8950627e+01   1.7033381e+01   1.3413934e+01   1.3571580e+01   1.3902439e+01   1.2300486e+01   1.2055934e+01   1.2111992e+01   1.1357488e+01   1.1362427e+01   3.7194844e+00   6.5884037e+00   1.0771005e+01   1.1198239e+01   1.2000867e+01   1.4157155e+01   1.5370451e+01   1.4900830e+01   6.6481787e+00   1.0576285e+01   1.5907812e+01   2.0701365e+01   2.6196134e+01             NaN
   7.4123198e+01   6.9560183e+01   6.5156498e+01   6.4499326e+01   6.5046445e+01   6.5447657e+01   6.6359078e+01   6.7496468e+01   6.6757940e+01   6.6252251e+01   6.5376259e+01   5.3355249e+01   5.4455466e+01   6.1688267e+01   6.3695592e+01   6.1573620e+01   6.0674277e+01   6.2091190e+01   5.9825557e+01   5.9381719e+01   5.9944002e+01   5.8846756e+01   5.7515802e+01   5.6657016e+01   5.5643518e+01   5.4507237e+01   5.3140543e+01   5.2973888e+01   5.2254393e+01   5.0568638e+01   5.0382491e+01   5.0271789e+01   4.9607904e+01   4.9105087e+01   4.8489998e+01   4.7422699e+01   4.7031309e+01   4.6907205e+01   4.4748814e+01   4.3920973e+01   4.1574565e+01   4.1052951e+01   4.1150388e+01   4.0737098e+01   4.0246235e+01   3.9047455e+01   3.7764685e+01   3.6699069e+01   3.5071188e+01   3.3761472e+01   3.3948520e+01   3.2918167e+01   2.9479774e+01   2.8563246e+01   3.0375446e+01   3.0569245e+01   2.9592162e+01   2.7855832e+01   2.6628831e+01   2.5883127e+01   2.4889606e+01   2.3942668e+01   2.3374061e+01   2.2502208e+01   2.1175794e+01   2.0820713e+01   2.0591305e+01   2.0623003e+01   1.9247966e+01   1.8825273e+01   1.8485657e+01   1.8017433e+01   1.6680369e+01   1.5995191e+01   1.5863930e+01   1.3713738e+01   1.2326634e+01   1.2620859e+01   1.1909370e+01   1.1517143e+01   1.2310113e+01   9.5171191e+00   8.5347636e+00   1.2150753e+01   1.3152085e+01   1.3647853e+01   1.4971043e+01   1.6306356e+01   1.6219473e+01   6.5943480e+00   1.0543253e+01   1.6429768e+01   2.2360694e+01   3.0469918e+01             NaN
   7.3818114e+01   6.8351523e+01   6.3748938e+01   6.2605230e+01   6.3936851e+01   6.4182070e+01   6.5942170e+01   6.5423858e+01   6.4520741e+01   6.4127746e+01   6.4119247e+01   6.3912831e+01   6.2805894e+01   6.1901348e+01   6.1399884e+01   3.7839211e+01   3.5531461e+01   5.9915215e+01   5.5654222e+01   5.3509171e+01   5.8638127e+01   5.6493686e+01   5.5115490e+01   5.5402310e+01   5.5052321e+01   5.4987600e+01   5.3696666e+01   5.2423621e+01   5.3506517e+01   5.1155622e+01   5.0404967e+01   4.8967542e+01   4.8396130e+01   4.7867678e+01   4.6710398e+01   4.6135110e+01   4.5958049e+01   4.5307332e+01   3.8217063e+01   3.4420615e+01   3.3490330e+01   4.0818771e+01   4.0814118e+01   4.0341598e+01   3.9469613e+01   3.8003906e+01   3.6727925e+01   3.4966291e+01   3.4111760e+01   3.4621260e+01   3.4722825e+01   3.2704325e+01   2.7567294e+01   2.3701111e+01   3.0096854e+01   3.0255425e+01   2.9081552e+01   2.6848671e+01   2.5621240e+01   2.5172091e+01   2.4498807e+01   2.3808082e+01   2.3326985e+01   2.2532189e+01   2.1740386e+01   2.1007852e+01   2.0385483e+01   1.9557360e+01   1.9359748e+01   1.9304761e+01   1.8109144e+01   1.7091985e+01   1.6119113e+01   1.5720160e+01   1.5469324e+01   1.4384836e+01   1.3358091e+01   1.1992700e+01   1.1567008e+01   1.2549311e+01   1.2302123e+01   1.0440961e+01   1.1854062e+01   1.3910955e+01   1.0453191e+01   1.4675225e+01   1.1908254e+01   1.7612473e+01   1.1097951e+01   6.9235991e+00   1.0705363e+01   1.5840731e+01   2.1257753e+01   2.3904037e+01             NaN
   7.3624641e+01   6.7434297e+01   6.2789116e+01   6.1082079e+01   6.2247511e+01   6.2198008e+01   6.3743922e+01   6.3098217e+01   6.1667365e+01   6.1158012e+01   6.1274842e+01   6.1530348e+01   6.1574266e+01   6.1208708e+01   6.4841019e+01   4.3365242e+01   2.6265549e+01   5.9645463e+01   5.4082093e+01   5.4560402e+01   5.7263378e+01   5.4146535e+01   5.3885331e+01   5.4692607e+01   5.5476777e+01   5.4736068e+01   5.2039774e+01   3.0239753e+01   5.0347137e+01   5.0869979e+01   4.9812529e+01   4.8123313e+01   4.8609953e+01   4.7463262e+01   4.5756714e+01   4.5352568e+01   4.5241927e+01   4.4456604e+01   3.9007162e+01   2.7197855e+01   3.1920516e+01   3.9909879e+01   4.0322967e+01   3.9994353e+01   3.7755227e+01   3.6369400e+01   3.6304634e+01   3.5284861e+01   3.4481343e+01   3.4745378e+01   3.4265764e+01   3.2993848e+01   3.0266660e+01   2.4696786e+01   2.8564033e+01   2.8946366e+01   2.7959756e+01   2.6701357e+01   2.6060436e+01   2.5181506e+01   2.4839701e+01   2.4313389e+01   2.3078884e+01   2.1960004e+01   2.0456431e+01   2.0534420e+01   2.0165358e+01   1.9843810e+01   1.9408705e+01   1.8104794e+01   1.7446888e+01   1.7272413e+01   1.6502807e+01   1.5992886e+01   1.5080680e+01   1.4215311e+01   1.3325326e+01   1.1547421e+01   1.0994706e+01   1.2182303e+01   1.1949797e+01   1.2562575e+01   1.4181224e+01   1.4831876e+01   9.2976584e+00   1.4458527e+01   9.1903970e+00   1.2439004e+01   1.3216925e+01   2.4331947e+01   2.8111673e+01   3.2053643e+01   2.2802785e+01   2.3284420e+01             NaN
   7.1665289e+01   6.1766885e+01   5.5620062e+01   5.9596443e+01   5.5633559e+01   4.9250377e+01   6.2339877e+01   6.0612068e+01   5.6213306e+01   6.0182601e+01   5.9791040e+01   6.0007294e+01   6.0206969e+01   5.8447742e+01   5.8598734e+01   5.2763740e+01   4.0903373e+01   5.6741765e+01   5.5277972e+01   5.5668800e+01   5.5801198e+01   5.3545608e+01   5.3362898e+01   5.4551830e+01   5.4156215e+01   5.1988078e+01   5.0526647e+01   4.7882042e+01   4.9594163e+01   5.0400803e+01   4.9504985e+01   4.7653541e+01   4.7560880e+01   4.4664179e+01   4.2545905e+01   4.4890654e+01   4.4542550e+01   4.4269758e+01   4.2255291e+01   4.1788030e+01   4.0638366e+01   3.9851761e+01   4.0143934e+01   3.8745400e+01   3.6214413e+01   3.5680981e+01   3.6255358e+01   3.5577753e+01   3.4943550e+01   3.4475289e+01   3.3379532e+01   3.1213124e+01   3.1390436e+01   3.0268907e+01   2.9037571e+01   2.8562201e+01   2.7653012e+01   2.7050403e+01   2.6035695e+01   2.4708568e+01   2.4035054e+01   2.3718420e+01   2.2419843e+01   2.1233774e+01   1.9959422e+01   2.0421945e+01   1.9954939e+01   1.9732918e+01   1.8920005e+01   1.7920965e+01   1.7268391e+01   1.7169881e+01   1.6406282e+01   1.5516583e+01   1.4569384e+01   1.3894536e+01   1.2930298e+01   1.0806190e+01   1.1363725e+01   1.3284182e+01   1.3963806e+01   1.4571478e+01   1.5119611e+01   1.5463982e+01   1.4741781e+01   1.5150326e+01   1.6283634e+01   1.4634767e+01   3.9259546e+00   1.4494679e+01   2.4304298e+01   3.7644936e+01   2.9810516e+01   2.4002516e+01             NaN
   7.1273592e+01   6.0522417e+01   5.1119681e+01   5.7220317e+01   5.7556898e+01   5.1530631e+01   6.0189177e+01   5.9021114e+01   5.5624756e+01   5.9697708e+01   5.8897758e+01   5.8474526e+01   5.9707479e+01   5.7586528e+01   5.9337406e+01   5.8162679e+01   5.5392545e+01   5.6444789e+01   5.4642662e+01   5.4878378e+01   5.4406071e+01   5.2804483e+01   5.2273583e+01   5.3653916e+01   4.7070172e+01   2.5410502e+01   4.4523979e+01   5.0807787e+01   4.8472992e+01   4.8119351e+01   4.7733319e+01   4.7143797e+01   4.0154754e+01   2.8414653e+01   3.8827010e+01   4.4560816e+01   4.3283309e+01   4.2130001e+01   4.0665414e+01   4.0140443e+01   3.9633399e+01   3.9379183e+01   3.8724519e+01   3.7788247e+01   3.7589203e+01   3.6724663e+01   3.5976849e+01   3.5482955e+01   3.4603702e+01   3.3470755e+01   3.2498666e+01   2.9474649e+01   2.7530105e+01   2.9950184e+01   2.8762770e+01   2.8234460e+01   2.7749095e+01   2.6920971e+01   2.5525876e+01   2.3557945e+01   2.2819340e+01   2.2756510e+01   2.2307141e+01   2.1866087e+01   2.1503263e+01   2.0584136e+01   1.9816628e+01   1.9692770e+01   1.9100149e+01   1.8424241e+01   1.7546882e+01   1.6772160e+01   1.5919195e+01   1.4992044e+01   1.4100046e+01   1.3231284e+01   1.2662757e+01   1.3716803e+01   1.5301147e+01   1.5292064e+01   1.5127388e+01   1.5186739e+01   1.5233102e+01   1.4807879e+01   9.3339448e+00   1.5734907e+01   1.6934278e+01   1.5009122e+01   9.6172405e+00   7.0606870e+00   1.5043690e+01   2.8723400e+01   3.2478639e+01   2.4762448e+01             NaN
   7.2629505e+01   6.6253200e+01   6.0823532e+01   5.6532582e+01   5.5145700e+01   5.4392691e+01   5.7768316e+01   5.7300768e+01   5.6992128e+01   5.9701312e+01   5.7836880e+01   5.5862461e+01   5.3297161e+01   5.1111695e+01   5.6438472e+01   5.4644584e+01   5.3893392e+01   5.3405067e+01   5.3636368e+01   4.7833152e+01   4.9787629e+01   5.1322109e+01   5.1207108e+01   5.1167132e+01   3.3651396e+01   2.9959642e+01   3.5643411e+01   4.8402425e+01   4.7191587e+01   4.7348058e+01   4.6485946e+01   4.5947596e+01   4.4913393e+01   4.4789585e+01   4.4026033e+01   4.3490396e+01   4.2229220e+01   4.0992485e+01   3.9923624e+01   3.9505609e+01   3.9128261e+01   3.9077958e+01   3.8189723e+01   3.7280209e+01   3.6799230e+01   3.5940310e+01   3.6059024e+01   3.4801649e+01   3.3265527e+01   3.3078822e+01   3.2480870e+01   3.0395336e+01   1.8368045e+01   2.9248801e+01   2.9239944e+01   2.8320945e+01   2.7627234e+01   2.6671207e+01   2.5338677e+01   2.3821427e+01   2.3072707e+01   2.2047188e+01   2.2072080e+01   2.1886805e+01   2.0621869e+01   1.9804327e+01   1.9788394e+01   1.9660167e+01   1.8793168e+01   1.7507808e+01   1.6923698e+01   1.6823867e+01   1.5535092e+01   1.4514092e+01   1.4469264e+01   1.4023486e+01   1.3690262e+01   1.4330468e+01   1.5333359e+01   1.4955404e+01   1.4440013e+01   1.4537972e+01   1.4695448e+01   1.5909817e+01   9.2575117e+00   1.5940071e+01   1.5941811e+01   1.4332444e+01   1.3136739e+01   1.2088643e+01   1.4637898e+01   2.1272742e+01   2.9513580e+01   2.6934066e+01             NaN
   7.4005481e+01   6.7571903e+01   6.1269223e+01   5.4923528e+01   4.9319467e+01   4.5336799e+01   4.5240757e+01   5.5223501e+01   5.3639398e+01   5.6777200e+01   5.5373158e+01   5.1376507e+01   2.7874569e+01   4.2851381e+01   5.4692573e+01   5.4010856e+01   5.3480383e+01   5.3443658e+01   5.4284295e+01   3.5948602e+01   4.7547934e+01   5.1445074e+01   5.0475390e+01   4.9526654e+01   4.7157628e+01   4.8242689e+01   4.3465742e+01   3.9768413e+01   4.5766161e+01   4.6670501e+01   4.5666632e+01   4.4524209e+01   4.3714134e+01   4.3379634e+01   4.3166109e+01   4.2380242e+01   4.1364037e+01   4.0869451e+01   3.9795209e+01   3.9297317e+01   3.8964299e+01   3.8281945e+01   3.6972699e+01   3.6720243e+01   3.6040536e+01   3.5647824e+01   3.5037633e+01   3.3134363e+01   3.2575727e+01   3.2764794e+01   3.2085945e+01   3.0133532e+01   2.7515359e+01   2.9694893e+01   2.8962337e+01   2.8561722e+01   2.7237960e+01   2.5913629e+01   2.5350705e+01   2.4128130e+01   2.3046017e+01   2.2386149e+01   2.1965286e+01   2.1540512e+01   2.0243962e+01   1.9890536e+01   2.0052175e+01   1.9577565e+01   1.8729000e+01   1.7632274e+01   1.6631114e+01   1.3957824e+01   1.5680919e+01   1.6005009e+01   1.5658104e+01   1.4669947e+01   1.4181663e+01   1.4346440e+01   1.3961298e+01   1.4532185e+01   1.4287512e+01   1.4729442e+01   1.5653260e+01   1.6040460e+01   1.2878914e+01   1.4227420e+01   1.3605429e+01   1.0651191e+01   1.1862084e+01   1.6522000e+01   1.8195914e+01   2.3298307e+01   2.6787841e+01   2.4415967e+01             NaN
   7.3612066e+01   6.6891603e+01   6.0043406e+01   5.3464029e+01   4.7059084e+01   3.8501263e+01   3.7196693e+01   4.6971384e+01   5.2994982e+01   4.1117021e+01   4.7854276e+01   5.3046743e+01   5.5457333e+01   5.2786025e+01   5.2682338e+01   5.1842014e+01   5.2982390e+01   5.3208877e+01   5.2742589e+01   4.6479758e+01   5.0807641e+01   5.1392117e+01   4.9054540e+01   4.8971779e+01   4.8123850e+01   4.7250780e+01   4.6731019e+01   4.3218812e+01   4.4392191e+01   4.5426503e+01   4.4927882e+01   4.3946385e+01   4.3258089e+01   4.2770926e+01   4.3013344e+01   4.1275235e+01   3.9967895e+01   4.1280659e+01   4.0510332e+01   3.9663268e+01   3.8518014e+01   3.6023171e+01   3.5873904e+01   3.7015299e+01   3.5733896e+01   3.4477949e+01   3.2925508e+01   3.2527529e+01   3.2610747e+01   3.1787309e+01   3.0873909e+01   3.0128083e+01   2.9321301e+01   2.8720028e+01   2.8274049e+01   2.7631653e+01   2.5788234e+01   2.3399262e+01   2.4396128e+01   2.4061454e+01   2.3694013e+01   2.3312481e+01   2.2265058e+01   2.1346965e+01   2.0389926e+01   2.0096074e+01   1.9262756e+01   1.7452458e+01   1.7187551e+01   1.7616604e+01   1.4770027e+01   8.3694974e+00   1.0360737e+01   1.6492676e+01   1.5760882e+01   1.5001801e+01   1.4192558e+01   1.2888212e+01   1.1724774e+01   1.3183775e+01   1.4341489e+01   1.5031515e+01   1.4995180e+01   1.3718827e+01   1.0677705e+01   1.3452684e+01   1.2139247e+01   1.0711850e+01   1.1510821e+01   1.6782570e+01   2.2213035e+01   2.5861034e+01   2.2468252e+01   2.3359472e+01             NaN
   7.3425909e+01   6.6563112e+01   5.9757092e+01   5.3209581e+01   4.7127912e+01   3.4621653e+01   3.3756461e+01   4.4575455e+01   5.1403847e+01   1.6286711e+01   4.8040666e+01   4.2243130e+01   5.1564561e+01   5.1253324e+01   4.9848677e+01   5.0006002e+01   5.1273442e+01   5.1204976e+01   3.0467394e+01   2.6706021e+01   4.3620116e+01   4.8617343e+01   4.8358219e+01   4.8090563e+01   4.6423072e+01   4.4529180e+01   4.3973011e+01   4.4843547e+01   4.4360433e+01   4.3269846e+01   4.3477726e+01   4.2843440e+01   4.2453537e+01   4.2080396e+01   4.1401149e+01   3.5879181e+01   1.9817134e+01   3.9315616e+01   3.9178571e+01   3.8445509e+01   3.7163475e+01   3.5556550e+01   3.5995762e+01   3.5991553e+01   3.5113229e+01   3.4347031e+01   3.3364977e+01   3.2644406e+01   3.1499146e+01   3.0645729e+01   2.9786848e+01   2.9233696e+01   2.8657014e+01   2.8529147e+01   2.7606163e+01   2.6739556e+01   2.6119416e+01   4.4780547e+00   2.4737529e+01   2.3556572e+01   2.3234733e+01   2.2770351e+01   2.2012434e+01   2.1360231e+01   2.0782705e+01   1.9093660e+01   1.4580196e+01   1.1063100e+01   1.6516162e+01   1.6712402e+01   1.6099476e+01   1.1557820e+01   4.8092191e+00   1.6203870e+01   1.6036874e+01   1.5337066e+01   1.5128985e+01   1.4214019e+01   1.3802239e+01   1.4172414e+01   1.4190058e+01   1.4597844e+01   1.4390426e+01   1.3888621e+01   1.0087441e+01   1.3017685e+01   7.6143956e+00   1.0472684e+01   1.1198473e+01   1.6930971e+01   2.2733506e+01   2.4413216e+01   1.8129723e+01   2.6702463e+01             NaN
   7.3332370e+01   6.6536096e+01   5.9809367e+01   5.3365710e+01   4.7411708e+01   4.6635890e+01   4.6313523e+01   4.9194279e+01   5.0803748e+01   5.1206720e+01   4.4897757e+01   2.8866624e+01   5.1526409e+01   5.1020337e+01   4.9268529e+01   4.9580857e+01   4.9873340e+01   5.0517896e+01   4.0596798e+01   3.1951234e+01   4.1674051e+01   4.6628919e+01   4.6913761e+01   4.5268018e+01   4.5082900e+01   4.4903090e+01   4.4400773e+01   4.3873924e+01   4.2330698e+01   4.1406407e+01   4.2157184e+01   4.1898034e+01   4.1441215e+01   4.1215385e+01   4.1491109e+01   4.0105462e+01   3.8409811e+01   3.8680747e+01   3.7153035e+01   3.6937912e+01   3.6392408e+01   3.5491608e+01   3.5323989e+01   3.5071804e+01   3.4513538e+01   3.3528535e+01   3.2964370e+01   3.1986915e+01   3.1132434e+01   3.1003385e+01   2.9480465e+01   2.8643589e+01   2.7881980e+01   2.7721971e+01   2.6953543e+01   2.7480336e+01   2.5733886e+01   9.6214461e+00   2.4429694e+01   2.3281446e+01   2.2487183e+01   2.2425545e+01   2.1718767e+01   2.0516557e+01   1.9622348e+01   1.8678907e+01   1.1998200e+01   8.9911892e+00   1.8665158e+01   1.7663196e+01   1.6960549e+01   1.5576258e+01   1.4703837e+01   1.6183673e+01   1.6059787e+01   1.5519447e+01   1.5246449e+01   1.4644725e+01   1.4293445e+01   1.3931529e+01   1.4119546e+01   1.4376793e+01   1.4553305e+01   1.3905820e+01   8.0419125e+00   5.0307394e+00   5.9389884e+00   8.0260968e+00   1.1237009e+01   1.6597098e+01   2.0642593e+01   2.1440672e+01   2.5896055e+01   2.9661591e+01             NaN
   7.3397139e+01   6.6731185e+01   6.0116635e+01   5.3573247e+01   4.7530677e+01   5.2926814e+01   5.1683534e+01   4.9787167e+01   3.8846934e+01   4.6831020e+01   5.0416793e+01   5.1055800e+01   4.6860407e+01   3.1960531e+01   4.4872030e+01   4.9067329e+01   4.9499932e+01   5.0486793e+01   4.1730672e+01   4.5102294e+01   4.5636695e+01   4.1628794e+01   1.8677637e+01   2.6823455e+01   4.2958337e+01   4.3673212e+01   4.2955738e+01   4.2790793e+01   4.2498960e+01   4.2045417e+01   4.1727344e+01   4.1049221e+01   4.0205266e+01   4.0169939e+01   3.9726898e+01   3.9132984e+01   3.7754600e+01   3.6233600e+01   3.4689075e+01   3.4786180e+01   3.5622607e+01   3.5310108e+01   3.4892955e+01   3.4377044e+01   3.3386082e+01   3.2427190e+01   3.2496933e+01   3.1639338e+01   3.0599579e+01   3.1812792e+01   3.0870813e+01   2.8725742e+01   2.7615572e+01   2.6782857e+01   2.6541145e+01   2.6487471e+01   2.6137979e+01   2.3909247e+01   2.4240881e+01   2.2912555e+01   2.2078160e+01   2.2359304e+01   2.1315939e+01   1.9658345e+01   1.6887219e+01   1.6159540e+01   1.8457231e+01   1.8185872e+01   1.8289970e+01   1.7476853e+01   1.6791598e+01   1.6204277e+01   1.5675109e+01   1.5242759e+01   1.3141734e+01   1.5097811e+01   1.4748110e+01   1.4402936e+01   1.3795238e+01   1.3946474e+01   1.4107441e+01   1.3861110e+01   1.3737701e+01   1.3593187e+01   8.7436368e+00   5.3921560e+00   7.4239677e+00   9.1112166e+00   1.1904062e+01   1.7665118e+01   2.3051315e+01   2.4797748e+01   2.6088935e+01   2.7288812e+01             NaN
   7.3605510e+01   6.6739844e+01   5.9771394e+01   5.3076877e+01   4.7089277e+01   5.2509545e+01   5.2688957e+01   4.7786959e+01   1.8620534e+01   3.2659707e+01   4.6578539e+01   4.9345525e+01   2.5715694e+01   1.2524516e+01   3.6719248e+01   4.8312452e+01   4.9203834e+01   4.9652556e+01   3.5274242e+01   2.7303824e+01   3.8103158e+01   4.5663088e+01   4.7817627e+01   4.4450038e+01   4.3600111e+01   4.2639954e+01   4.2930896e+01   4.1955388e+01   4.1714136e+01   4.2815226e+01   4.1303119e+01   4.0240986e+01   4.1913903e+01   4.0445203e+01   3.9967229e+01   3.7989356e+01   3.6823047e+01   3.6940685e+01   3.4267865e+01   3.4025624e+01   3.5803161e+01   3.5253183e+01   3.4780103e+01   3.4823443e+01   3.3694796e+01   3.2613617e+01   3.2354760e+01   3.0859643e+01   2.6693429e+01   2.8342855e+01   2.9201569e+01   2.8493563e+01   2.7778977e+01   2.7493297e+01   2.7906852e+01   2.7881370e+01   2.7227609e+01   2.5926788e+01   2.5037207e+01   2.4492065e+01   2.3447387e+01   2.3009935e+01   2.2066522e+01   2.0930162e+01   1.9718803e+01   1.8899202e+01   1.8945410e+01   1.8517163e+01   1.8035264e+01   1.7394746e+01   1.6807374e+01   1.5864372e+01   1.5453253e+01   1.4927519e+01   1.2659962e+01   1.4614421e+01   1.3458841e+01   1.3740422e+01   1.4988478e+01   1.4651341e+01   1.4749439e+01   1.4362886e+01   1.3712192e+01   1.2324738e+01   1.1391344e+01   6.3015585e+00   8.2911765e+00   1.1456117e+01   1.6913576e+01   2.3080649e+01   2.6541097e+01   2.4070691e+01   2.4353730e+01   2.4875140e+01             NaN
   6.7908221e+01   6.2429794e+01   5.6978793e+01   5.1259667e+01   4.5601936e+01   4.3496042e+01   4.7087132e+01   4.7620134e+01   1.7873965e+01   3.9294414e+01   4.6059294e+01   4.3998761e+01   2.9705017e+01   3.2515861e+01   3.9959738e+01   4.6324161e+01   4.6188823e+01   4.6390825e+01   4.3313007e+01   2.3645509e+01   3.3582111e+01   4.5202278e+01   4.1544633e+01   3.9067120e+01   4.0547800e+01   4.0911288e+01   4.0521437e+01   3.7751462e+01   3.7048783e+01   3.7552237e+01   3.6900596e+01   3.3430001e+01   3.3729611e+01   3.3586941e+01   3.3169570e+01   3.2588670e+01   3.1912515e+01   3.1176190e+01   3.0388429e+01   2.9804172e+01   2.9465374e+01   2.9091505e+01   2.8239891e+01   2.7981911e+01   2.8003058e+01   2.6538001e+01   2.6190915e+01   2.4862697e+01   2.2871814e+01   2.1799027e+01   2.2968509e+01   2.2558568e+01   2.2076271e+01   2.0990807e+01   1.8802193e+01   1.6145126e+01   1.3353232e+01   1.0678149e+01   8.3760392e+00   6.7393156e+00   6.1017950e+00   6.3133743e+00   7.0267769e+00   8.1186161e+00   9.4694975e+00   1.0964243e+01   1.2492016e+01   1.3946216e+01   1.5223754e+01   1.6222695e+01   1.6834753e+01   1.6906718e+01   1.6712580e+01   1.6009333e+01   1.5678356e+01   1.5399188e+01   1.5342109e+01   1.5577664e+01   1.2633049e+01   8.7741190e+00   9.0704518e+00   9.0688741e+00   5.9129313e+00   1.1249445e+01   1.4450195e+01   8.2986182e+00   6.8620825e+00   7.0198350e+00   7.9064591e+00   1.5966454e+01   1.9122473e+01   2.0275362e+01   2.2482842e+01   2.3572658e+01             NaN
   6.5208314e+01   6.1381734e+01   5.7869885e+01   5.2696920e+01   4.9767162e+01   5.1172837e+01   5.4295559e+01   5.6864552e+01   5.6174760e+01   5.3534688e+01   5.0209938e+01   4.6782403e+01   4.3669340e+01   4.1332195e+01   3.9923097e+01   3.8615815e+01   3.7375769e+01   3.6202896e+01   3.5096952e+01   3.4057446e+01   3.3083548e+01   3.2173980e+01   3.1326863e+01   3.0539529e+01   2.9808239e+01   2.9127802e+01   2.8491017e+01   2.7887845e+01   2.7304139e+01   2.6719631e+01   2.6120601e+01   2.5638036e+01   2.5263505e+01   2.4962435e+01   2.4713971e+01   2.4503814e+01   2.4321138e+01   2.4157110e+01   2.4004128e+01   2.3855400e+01   2.3704710e+01   2.3546279e+01   2.3374698e+01   2.3184894e+01   2.2972137e+01   2.2732067e+01   2.2460757e+01   2.2154815e+01   2.1811531e+01   2.1429098e+01   2.1006934e+01   2.0546175e+01   2.0050434e+01   1.9526997e+01   1.8988820e+01   1.8457979e+01   1.7971984e+01   1.7342819e+01   1.6282619e+01   1.5029353e+01   1.3721299e+01   1.2448686e+01   1.1278070e+01   1.0261173e+01   9.4375855e+00   8.8340831e+00   8.4609247e+00   8.3038692e+00   8.3082651e+00   8.6118210e+00   9.7101368e+00   1.1224039e+01   1.2868737e+01   1.4408830e+01   1.5583001e+01   1.6023578e+01   1.5417288e+01   1.4920038e+01   1.4499896e+01   1.4907866e+01   1.3679509e+01   7.4749665e+00   3.7731161e+00   9.5995139e+00   1.3785526e+01   9.6734424e+00   9.1339352e+00   7.4734284e+00   6.5643516e+00   5.5761005e+00   1.9638809e+01   2.1094847e+01   2.1782582e+01   2.2646343e+01             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN   4.3978011e+01   4.2951662e+01   4.1933857e+01   4.0928257e+01   3.9937900e+01   3.8965328e+01   3.8012680e+01   3.7081755e+01   3.6174066e+01   3.5290867e+01   3.4433181e+01   3.3601818e+01   3.2797384e+01   3.2020285e+01   3.1270737e+01   3.0548754e+01   2.9854156e+01   2.9186552e+01   2.8545341e+01   2.7929693e+01   2.7338541e+01   2.6770562e+01   2.6224161e+01   2.5697451e+01   2.5188224e+01   2.4693934e+01   2.4211656e+01   2.3738061e+01   2.3269374e+01   2.2810797e+01   2.2400185e+01   2.2025746e+01   2.1672005e+01   2.1326979e+01   2.0981787e+01   2.0630427e+01   2.0269698e+01   1.9899260e+01   1.9521813e+01   1.9143430e+01   1.8774038e+01   1.8428111e+01   1.7945613e+01   1.7237660e+01   1.6463303e+01   1.5756874e+01   1.5246383e+01   1.5087482e+01   1.5721779e+01   1.6701129e+01   1.7006680e+01   1.6498640e+01   1.6369705e+01   1.2508147e+01   1.1369475e+01   1.4477023e+01   1.2811596e+01   1.7034361e+01   1.7054762e+01             NaN             NaN             NaN             NaN             NaN             NaN
             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN             NaN
